code,year,anu_ret_std
600659,2003,0.47984335661716304
600659,2004,0.6459771646386359
600659,2005,0.518419257472676
600660,2002,
600660,2003,0.31371906701284724
600660,2004,0.6317432987940462
600660,2005,0.4292817367271351
600660,2006,0.5158812963831362
600660,2007,0.5388941380693063
600660,2008,0.8947833934342005
600660,2009,0.5720118252752016
600660,2010,0.39880731598198155
600660,2011,0.25648253022020634
600660,2012,0.21966654604044294
600660,2013,0.2701870898003996
600660,2014,0.24379438942065612
600660,2015,0.36971425368769006
600660,2016,0.23401230456936414
600660,2017,0.24847973421990416
600661,2002,
600661,2003,0.25145140417161194
600661,2004,0.4636697976413401
600661,2005,0.4946814388538295
600661,2006,0.5921933733093812
600661,2007,0.4899351837940676
600661,2008,0.6913150029284967
600661,2009,0.5188961721074765
600661,2010,0.3664151864841663
600661,2011,0.3862687877755853
600661,2012,0.27669982481148575
600661,2013,1.2316138958308036
600661,2014,0.559754112690055
600661,2015,1.1480367599944832
600661,2016,0.4889862333910615
600661,2017,0.2771039589805985
600662,2002,
600662,2003,0.22407523893506137
600662,2004,0.3482363420750415
600662,2005,0.4315566569918258
600662,2006,0.49519345816162924
600662,2007,0.7382917371217512
600662,2008,0.7075998809414253
600662,2009,0.3506066174875459
600662,2010,0.4846166619150671
600662,2011,0.32204167168487624
600662,2012,0.2979312930542967
600662,2013,0.30899509243903794
600662,2014,0.5713826450020982
600662,2015,0.9203458643123135
600662,2016,0.48612124895651704
600662,2017,0.23450295682350306
600663,2002,
600663,2003,0.23564050953997523
600663,2004,0.28981042977862537
600663,2005,0.4670068742569096
600663,2006,0.5368515178870745
600663,2007,0.6031343590901136
600663,2008,0.7920412357730973
600663,2009,0.5614211331827854
600663,2010,0.36086736743482484
600663,2011,0.26619498088798793
600663,2012,0.29993609857168635
600663,2013,0.7170038925207021
600663,2014,0.420334605773864
600663,2015,0.7367073154849665
600663,2016,0.7851955081874554
600663,2017,0.20768860168585496
600664,2002,
600664,2003,0.39557485693627253
600664,2004,0.4396860402314397
600664,2005,0.2816666972149833
600664,2006,0.3635120285556007
600664,2007,0.6302249619913836
600664,2008,0.7017094636460742
600664,2009,0.34738803711420935
600664,2010,0.4475629572056307
600664,2011,0.4722084813148127
600664,2012,0.24462845360830524
600664,2013,0.2934459446856636
600664,2014,0.26467022251538685
600664,2015,0.5007635261694472
600664,2016,0.31143782469792247
600664,2017,0.27409031763215025
600665,2002,
600665,2003,0.41018981507391217
600665,2004,0.3107765526365745
600665,2005,0.43798428344205964
600665,2006,0.52896888372829
600665,2007,0.6554485453724693
600665,2008,0.6894407013814793
600665,2009,0.5188768876415425
600665,2010,0.2958235209001447
600665,2011,0.3092529416062463
600665,2012,0.40761730597671403
600665,2013,0.28712491545295205
600665,2014,0.3465391578152384
600665,2015,0.7994861870959417
600665,2016,0.43715160271500225
600665,2017,0.2547626611062877
600666,2002,
600666,2003,0.3061325149832957
600666,2004,0.3103521756274639
600666,2005,0.3749611580392599
600666,2006,0.36893727003935206
600666,2007,0.6468863915740128
600666,2008,0.6731556056772775
600666,2009,0.572308624468008
600666,2010,0.478420342005928
600666,2011,0.5330427727897068
600666,2012,0.2440718843429489
600666,2013,0.22939960446199395
600666,2014,0.9438168334806072
600666,2015,1.0672377903141033
600666,2016,0.47416552160243114
600666,2017,0.13775016364197407
600667,2002,
600667,2003,0.24104827835517553
600667,2004,0.30611880357774574
600667,2005,0.3612608484689296
600667,2006,0.6294090674539454
600667,2007,0.7592340536694401
600667,2008,0.7049228186484147
600667,2009,0.6138342506006645
600667,2010,0.38907355177679875
600667,2011,0.47478467778445005
600667,2012,0.6614973437799757
600667,2013,0.35465865300297933
600667,2014,0.37982534943900176
600667,2015,1.0734967153944528
600667,2016,0.5949461379327357
600667,2017,0.3129873519352992
600668,2002,
600668,2003,0.23920927358600663
600668,2004,0.24991610046061632
600668,2005,0.4584989227758806
600668,2006,0.5202885567830527
600668,2007,0.8110593918872917
600668,2008,0.7273945987789396
600668,2009,0.4481746537209094
600668,2010,0.3680273545225377
600668,2011,0.4862747003645543
600668,2012,0.4464586304818705
600668,2013,0.3885048494513017
600668,2014,0.26180902073643436
600668,2015,0.6648188589374967
600668,2016,0.38721235590190695
600668,2017,0.2405079909599881
600669,2002,
600669,2003,0.3397506650332184
600669,2004,0.5391461199399306
600670,2002,
600670,2003,0.33049612281930724
600670,2004,0.5807267046166739
600671,2002,
600671,2003,0.26015024836224376
600671,2004,0.4095152139000522
600671,2005,0.34819409764218096
600671,2006,0.37677465511113994
600671,2007,0.4697520452950484
600671,2008,0.682901897466741
600671,2009,0.5147484940654576
600671,2010,0.38637765026443416
600671,2011,0.40043695114641636
600671,2012,0.4019432241332187
600671,2013,0.430876955697961
600671,2014,0.3013639377429151
600671,2015,0.7287975095064227
600671,2016,0.7802911664383687
600671,2017,0.41077772625836023
600672,2002,
600672,2003,0.3259504665906138
600672,2004,0.5448540119784241
600672,2005,0.5651183106740557
600673,2003,0.39037448595660934
600673,2004,0.2555674159601324
600673,2005,0.4511246386014631
600673,2006,0.8286001064107442
600673,2007,0.7431875860896829
600673,2008,0.9431713075191749
600673,2009,0.6245248234214074
600673,2010,0.5217699219240068
600673,2011,0.4647727228951681
600673,2012,0.43546598731812824
600673,2013,0.3483099920541654
600673,2014,0.30689165359148757
600673,2015,0.9904931937242881
600673,2016,0.4303734794473032
600673,2017,0.14698032918558515
600674,2002,
600674,2003,0.2870479921376922
600674,2004,0.40317363208578405
600674,2005,0.45700735762732586
600674,2006,0.7711854691416449
600674,2007,0.8505980539796605
600674,2008,0.8635657582745013
600674,2009,0.3969154736616583
600674,2010,0.283026248360183
600674,2011,0.2501819354773095
600674,2012,0.5520072050753271
600674,2013,0.2523568429813897
600674,2014,0.24520563968297424
600674,2015,0.7484214280719013
600674,2016,0.2604060352178702
600674,2017,0.12958060779016795
600675,2002,
600675,2003,0.22277657400452627
600675,2004,0.29636523291071737
600675,2005,0.38361114757961523
600675,2006,0.5135548942374444
600675,2007,0.7233948650190086
600675,2008,0.7573273840215665
600675,2009,0.6820586675881998
600675,2010,0.5813265205574291
600675,2011,0.3675347360425579
600675,2012,0.45518281409353867
600675,2013,0.5058810628796866
600675,2014,0.3820780124227676
600675,2015,0.7995603053815263
600675,2016,0.6330201611141459
600675,2017,0.25540875933724594
600676,2002,
600676,2003,0.20655772818692295
600676,2004,0.5898728119297506
600676,2005,0.4391371622408609
600676,2006,0.4934219464042889
600676,2007,0.7266205202003952
600676,2008,0.6234653147653468
600676,2009,0.5280872925310094
600676,2010,0.45003859446986766
600676,2011,0.3301889079272768
600676,2012,0.24507906467269996
600676,2013,0.3666167270902907
600676,2014,0.417122043729622
600676,2015,0.7504447073129996
600676,2016,0.3456014799046997
600676,2017,0.2083973925895588
600677,2002,
600677,2003,0.3824103413112701
600677,2004,0.3484069919940954
600677,2005,0.4046062628811963
600677,2006,0.8709584736522968
600677,2007,0.8756036358491749
600677,2008,0.7159610152519124
600677,2009,0.5963312433383677
600677,2010,0.5682397974794711
600677,2011,0.35584229447736276
600677,2012,0.34783683363766194
600677,2013,0.5202748292610739
600677,2014,0.4848960322499621
600677,2015,1.4672522643854535
600677,2016,0.5505539755451958
600677,2017,0.27774913299224296
600678,2002,
600678,2003,0.30980653386775675
600678,2004,0.32127393419353145
600678,2005,0.5141998484490135
600678,2006,0.5542346214242864
600678,2007,0.7671351611921841
600678,2008,0.9314003703368825
600678,2009,0.4783977859859323
600678,2010,0.39121711498549805
600678,2011,0.3088001927836802
600678,2012,0.8493567233740842
600678,2013,0.5212908187843402
600678,2014,0.9810127476406759
600678,2015,1.0019641016229108
600678,2016,0.7096168689215491
600678,2017,0.27631355719116296
600679,2002,
600679,2003,0.2391356600575783
600679,2004,0.5745891396362927
600679,2005,0.6050868723632776
600679,2006,0.6525272364121475
600679,2007,0.7786995081134858
600679,2008,1.0592771476835483
600679,2009,0.5451862259425675
600679,2010,0.7133117826040198
600679,2011,0.4378936487160257
600679,2012,0.7473685383003679
600679,2013,0.616238517499319
600679,2014,0.4321335075804803
600679,2015,0.9587460183864884
600679,2016,0.8549170041610394
600679,2017,0.42203155433403855
600680,2002,
600680,2003,0.29065933623019763
600680,2004,0.3744928551848988
600680,2005,0.5884715658296575
600680,2006,0.6411608447001249
600680,2007,0.6025161302202713
600680,2008,0.7631199970763504
600680,2009,0.4893328758966503
600680,2010,0.5501459086241178
600680,2011,0.36724750923093186
600680,2012,0.38897314595656773
600680,2013,0.38614725004441386
600680,2014,0.7872936871211903
600680,2015,1.18652376246851
600680,2016,0.5061455364970235
600680,2017,0.46999103969569367
600681,2002,
600681,2003,0.5774761398692002
600681,2004,0.5384761131332069
600681,2005,0.5525400857698417
600681,2006,0.4837217766468717
600681,2007,0.8846447296577337
600681,2008,0.6490217093663306
600681,2011,1.0687322038485363
600681,2012,0.4157183464057042
600681,2013,0.4032739826351584
600681,2014,0.3576570294980718
600681,2015,0.693038918456634
600681,2016,0.37270926300934193
600681,2017,0.3793177934580309
600682,2002,
600682,2003,0.45753545212081226
600682,2004,0.28054719481475393
600682,2005,0.4604151848896827
600682,2006,0.3221048809008847
600682,2007,0.6147699209840077
600682,2008,0.859143547196577
600682,2009,0.4861144938259344
600682,2010,0.3045061189277932
600682,2011,0.24869135974808312
600682,2012,0.23759989340234636
600682,2013,0.23374268783127208
600682,2014,0.3073751567858995
600682,2015,1.0593989938733317
600682,2016,0.5056069652333792
600682,2017,0.1355581878898011
600683,2002,
600683,2003,0.4201861093715591
600683,2004,0.3440689744686368
600683,2005,0.35030930107769864
600683,2006,0.550597986935151
600683,2007,0.7704584851109177
600683,2008,0.8024880673632648
600683,2009,0.6102646323881599
600683,2010,0.5625231282952876
600683,2011,0.5305658650070428
600683,2012,0.4695800307078833
600683,2013,0.4618264900823862
600683,2014,0.4843391329299174
600683,2015,0.823660007280477
600683,2016,0.35167308346304377
600683,2017,0.3909993634002515
600684,2002,
600684,2003,0.26902579462056003
600684,2004,0.31783045756355743
600684,2005,0.29915951892650794
600684,2006,0.4151349062900411
600684,2007,0.7296858576843583
600684,2008,0.7212633884229835
600684,2009,0.5381211664061819
600684,2010,0.3757533279002659
600684,2011,0.4930338306471919
600684,2012,0.7767802461998072
600684,2013,0.5418233613111718
600684,2014,0.5082229305419563
600684,2015,0.8129248612297382
600684,2016,0.37052268675835326
600684,2017,0.35174675754660073
600685,2002,
600685,2003,0.3165154623224982
600685,2004,0.3040049772107268
600685,2005,0.4701178351299159
600685,2006,0.6647106362943934
600685,2007,0.6746765044256811
600685,2008,0.8311660549460469
600685,2009,0.5691577163968242
600685,2010,0.36887695542883375
600685,2011,0.45442785644556094
600685,2012,0.30186186980192975
600685,2013,0.4610672718020693
600685,2014,1.0345019957306603
600685,2015,0.8783028505734455
600685,2016,0.5002187211145445
600685,2017,0.3544752187439555
600686,2002,
600686,2003,0.30386055971453935
600686,2004,0.33448816162115147
600686,2005,0.25021457216785375
600686,2006,0.5483594863537286
600686,2007,0.6293896018359358
600686,2008,0.7463654660986946
600686,2009,0.5682171587756908
600686,2010,0.3767602799272497
600686,2011,0.27954502601886827
600686,2012,0.35205237736641476
600686,2013,0.4347353774959707
600686,2014,0.46727644314634714
600686,2015,0.7075071611969213
600686,2016,0.36479057082818034
600686,2017,0.4264727001675235
600687,2002,
600687,2003,0.4542015227270687
600687,2004,0.44697702319216087
600687,2005,0.3565969426538879
600687,2006,0.5302378814088204
600687,2007,0.7183803342377869
600687,2008,0.7421154247939147
600687,2009,0.6458575350763973
600687,2010,0.488660375367596
600687,2011,0.48701992476485256
600687,2012,0.6083558811905885
600687,2013,0.28506471965624813
600687,2014,0.4185210923726768
600687,2015,1.0149363687972466
600687,2016,0.4993070345702647
600687,2017,0.23287175234285082
600688,2002,
600688,2003,0.36954937231573987
600688,2004,0.4331431213632137
600688,2005,0.38430200111730206
600688,2006,0.40490977240946713
600688,2007,0.5917006253936261
600688,2008,0.5165705031997145
600688,2009,0.4040042617591531
600688,2010,0.29026887947850133
600688,2011,0.28119324699551024
600688,2012,0.2249637980704413
600688,2013,0.7587902281877331
600688,2014,0.38368861373922636
600688,2015,0.7334477382022676
600688,2016,0.33021477808795524
600688,2017,0.1506134957112056
600689,2002,
600689,2003,0.34192825407556515
600689,2004,0.4292901783747373
600689,2005,0.5084510772767373
600689,2006,0.5355867532461215
600689,2007,0.6771735188463687
600689,2008,0.8008652714481761
600689,2009,0.42325477618032525
600689,2010,0.475806416979539
600689,2011,0.3511866107350766
600689,2012,0.44415243656788717
600689,2013,0.5687886037644181
600689,2014,0.38971816187367875
600689,2015,1.1114090258340514
600689,2016,0.5310763165149098
600689,2017,0.41720882961846245
600690,2002,
600690,2003,0.22270948185356929
600690,2004,0.4101852680627086
600690,2005,0.2013036091600002
600690,2006,0.4023785615110357
600690,2007,0.5366035856580464
600690,2008,0.6662650162289927
600690,2009,0.42181930797681544
600690,2010,0.38111210566625364
600690,2011,0.6190322772549532
600690,2012,0.2896991609025639
600690,2013,0.3543954732049595
600690,2014,0.32876434350685807
600690,2015,0.8127043677384842
600690,2016,0.33980253834825447
600690,2017,0.2757220186817029
600691,2002,
600691,2003,0.4516856915588654
600691,2004,0.5695456081792633
600691,2005,0.5295426787603867
600691,2006,0.4250851186163476
600691,2007,1.8614382849992024
600691,2008,0.7324436856232421
600691,2009,0.6391851647920379
600691,2010,0.46901295920844044
600691,2011,0.4272493894523255
600691,2012,0.3008088437747788
600691,2013,0.81780718757741
600691,2014,0.42953978877631777
600691,2015,0.6865874296776663
600691,2016,0.38585258519277665
600691,2017,0.3783147518741255
600692,2002,
600692,2003,0.33260624506519665
600692,2004,0.3729969559493014
600692,2005,0.4865068556688722
600692,2006,0.5261603982597127
600692,2007,0.6905734033244497
600692,2008,0.8406275250389946
600692,2009,0.5162530558142097
600692,2010,0.5402712856551526
600692,2011,0.3710688672242369
600692,2012,0.405010307505022
600692,2013,0.45143445387315606
600692,2014,0.3961422107911342
600692,2015,0.7775611521372437
600692,2016,0.523017663104157
600692,2017,0.3109401123520538
600693,2002,
600693,2003,0.2942661502381324
600693,2004,0.242487401479575
600693,2005,0.2702708259033121
600693,2006,0.5013478058661163
600693,2007,0.5996501732683308
600693,2008,0.7266253868895914
600693,2009,0.47050791877050374
600693,2010,0.3335556004756123
600693,2011,0.30161134186870325
600693,2012,0.24871714111238793
600693,2013,0.2740836062661645
600693,2014,0.26073751125407313
600693,2015,0.7807328518789951
600693,2016,0.7133422887314458
600693,2017,0.3029341087251761
600694,2002,
600694,2003,0.28991239941086716
600694,2004,0.3092447316361821
600694,2005,0.37531539897522204
600694,2006,0.5527804703159129
600694,2007,0.6044528304374119
600694,2008,0.5816709322203166
600694,2009,0.5444111928729584
600694,2010,0.40998543252143976
600694,2011,0.3499932278561899
600694,2012,0.44987795361918564
600694,2013,0.37028063845937764
600694,2014,0.3101347116973742
600694,2015,0.6959481780284036
600694,2016,0.35304341690623886
600694,2017,0.15933912359204652
600695,2002,
600695,2003,0.3389868546428577
600695,2004,0.4063438344473268
600695,2005,0.5412902281372594
600695,2006,0.9765618612154946
600695,2007,0.6489833021110516
600695,2008,0.743801103567402
